2025-10-20 07:47:10,337 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': 'eef4003f-1eb9-519e-a718-6150f5939e95', 'Date': 'Mon, 20 Oct 2025 07:47:10 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 07:47:30,365 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': 'a9e83e98-b787-5508-9b0f-5ff75cb90a7a', 'Date': 'Mon, 20 Oct 2025 07:47:30 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 07:47:50,397 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '35375d88-13e0-53ce-977f-3ce7f8b205b8', 'Date': 'Mon, 20 Oct 2025 07:47:50 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 07:48:10,429 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '068ddd19-8af8-543c-9510-bc76619ebe15', 'Date': 'Mon, 20 Oct 2025 07:48:10 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 07:48:30,462 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '2d6331b6-390f-556e-91df-50d9d27533e5', 'Date': 'Mon, 20 Oct 2025 07:48:30 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 07:48:50,492 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': 'cae3f95e-6d01-5ffd-a4c7-9831868f872a', 'Date': 'Mon, 20 Oct 2025 07:48:50 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 07:49:10,521 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '84343b1e-37a5-5f5b-a002-5a71dc07a7eb', 'Date': 'Mon, 20 Oct 2025 07:49:10 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 07:49:30,549 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': 'd8fbf3a9-8f08-5fd3-bbb4-92c664be77e4', 'Date': 'Mon, 20 Oct 2025 07:49:30 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 07:49:50,578 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '7046af4a-9b90-56ce-aac2-ce25705a3f23', 'Date': 'Mon, 20 Oct 2025 07:49:50 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 07:50:10,604 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '7f743fe5-ffdc-5187-bcc5-5e8a140284d7', 'Date': 'Mon, 20 Oct 2025 07:50:10 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 07:50:30,631 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '8434e212-fb2b-57b5-9b3b-837d10d9f198', 'Date': 'Mon, 20 Oct 2025 07:50:30 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 07:50:50,659 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '39ae8550-b61b-53f9-8b9f-e43f5a1d798b', 'Date': 'Mon, 20 Oct 2025 07:50:50 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 07:51:10,691 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': 'f41f7d5c-2d63-5e77-a8a3-1c33c179c37d', 'Date': 'Mon, 20 Oct 2025 07:51:10 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 07:51:30,719 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '90a9114f-9ff0-5955-aff0-702073de197f', 'Date': 'Mon, 20 Oct 2025 07:51:30 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 07:51:50,752 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '54e4f860-484b-5faf-a077-990fa4099657', 'Date': 'Mon, 20 Oct 2025 07:51:50 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 07:52:10,779 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '6ae57483-23db-5a9a-8ea1-15eccf8d4a8d', 'Date': 'Mon, 20 Oct 2025 07:52:10 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 07:52:30,809 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': 'b3dc1674-e46c-5dec-86f1-771b0806fb1e', 'Date': 'Mon, 20 Oct 2025 07:52:30 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 07:52:50,838 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '60c9f307-98ca-56c0-b426-926874b4386d', 'Date': 'Mon, 20 Oct 2025 07:52:50 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 07:53:10,870 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '1087114d-99d5-5ff8-ba5c-70227547b6a0', 'Date': 'Mon, 20 Oct 2025 07:53:10 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 07:53:30,901 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '39e5f54f-1526-52fc-b72b-9420f980c30c', 'Date': 'Mon, 20 Oct 2025 07:53:30 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 07:53:50,927 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '4ef0689a-0313-5338-8d1f-09f5efa9db8b', 'Date': 'Mon, 20 Oct 2025 07:53:50 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 07:54:10,954 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '6dbdec2c-fbaa-531d-af31-8d4317649a95', 'Date': 'Mon, 20 Oct 2025 07:54:10 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 07:54:30,984 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '0be39d19-ee62-58cf-b986-fc76028031c5', 'Date': 'Mon, 20 Oct 2025 07:54:30 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 07:54:51,011 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': 'c7a5412b-9241-55e0-a9a1-20447eb64f54', 'Date': 'Mon, 20 Oct 2025 07:54:51 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 07:55:11,041 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '25a58194-1e8d-5c9a-8ae3-e0fbf3869356', 'Date': 'Mon, 20 Oct 2025 07:55:11 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 07:55:31,069 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': 'dd654ec0-e518-516b-a332-2faf0807f804', 'Date': 'Mon, 20 Oct 2025 07:55:31 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 07:55:51,099 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '82518c00-6081-57e9-960e-ed6f8db2a564', 'Date': 'Mon, 20 Oct 2025 07:55:51 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 07:56:11,127 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': 'a43d89e8-1dcb-5dd4-aa44-e887f08cb200', 'Date': 'Mon, 20 Oct 2025 07:56:11 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 07:56:31,158 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '871ff21c-fe3f-5ecf-b2bb-9373136421fb', 'Date': 'Mon, 20 Oct 2025 07:56:31 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 07:56:51,186 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': 'ced05f56-1c5b-576f-876c-3e39f1341064', 'Date': 'Mon, 20 Oct 2025 07:56:51 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 07:57:11,218 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': 'c1698fa3-33ba-582a-a0de-eeccde39e147', 'Date': 'Mon, 20 Oct 2025 07:57:11 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 07:57:31,244 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': 'b61ec375-ed28-57dd-8e23-a21a00bfc46f', 'Date': 'Mon, 20 Oct 2025 07:57:31 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 07:57:51,270 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '24f1f26e-acf5-53a4-8767-9301415ec3d4', 'Date': 'Mon, 20 Oct 2025 07:57:51 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 07:58:11,305 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '24532402-d5a9-5e2c-bc92-456d3816349c', 'Date': 'Mon, 20 Oct 2025 07:58:11 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 07:58:31,331 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '5452330d-6aee-5fe2-a828-5262873de6cd', 'Date': 'Mon, 20 Oct 2025 07:58:31 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 07:58:51,361 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '9ff61617-9c5f-5d3f-b821-777871b8b98e', 'Date': 'Mon, 20 Oct 2025 07:58:51 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 07:59:11,389 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '79c24f00-292f-5df6-8f42-2e6fc4d40e82', 'Date': 'Mon, 20 Oct 2025 07:59:11 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 07:59:31,417 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '3a678a9f-e73b-598a-aa67-ebf009342d9f', 'Date': 'Mon, 20 Oct 2025 07:59:31 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 07:59:51,443 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': 'b73f565f-bdac-5eb8-8f12-3730538f3796', 'Date': 'Mon, 20 Oct 2025 07:59:51 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 07:59:51,559 [DEBUG] Response: 200 https://cloudformation.us-east-2.amazonaws.com/?Action=GetListenerCredentials&StackName=arn%3Aaws%3Acloudformation%3Aus-east-2%3A889572107740%3Astack%2Fawseb-e-f63kzbjrqj-stack%2F8ff132d0-a322-11f0-b78c-06527759eb8d&ContentType=JSON [headers: {'x-amzn-RequestId': '4b30e015-4c27-42b9-b634-64f24514068a', 'Date': 'Mon, 20 Oct 2025 07:59:51 GMT', 'Content-Type': 'application/json', 'Content-Length': '1324', 'connection': 'keep-alive'}]
2025-10-20 08:00:11,468 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '0010fcd1-f000-5e1a-b05b-9dbe1e37d9e8', 'Date': 'Mon, 20 Oct 2025 08:00:11 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 08:00:31,495 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '6296cad3-15f7-5510-ac6a-abbcfbbc157c', 'Date': 'Mon, 20 Oct 2025 08:00:31 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 08:00:51,525 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': 'a4d1863f-cc26-5851-a233-e7502279e535', 'Date': 'Mon, 20 Oct 2025 08:00:51 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 08:01:11,551 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '0af418ec-33fd-505a-ac3b-7983dd8e4231', 'Date': 'Mon, 20 Oct 2025 08:01:11 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 08:01:31,579 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '97bf4db4-b41c-5772-b6f7-2cdb5a9b7563', 'Date': 'Mon, 20 Oct 2025 08:01:31 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 08:01:51,608 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '7807ee5d-0d37-59fc-8374-8f32e3ac440d', 'Date': 'Mon, 20 Oct 2025 08:01:51 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 08:02:11,638 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': 'efeb7c77-8368-51f2-ac20-1d186dc76ab7', 'Date': 'Mon, 20 Oct 2025 08:02:11 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 08:02:31,669 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': '19bf259b-0d5f-550e-9d45-44f4e39c8021', 'Date': 'Mon, 20 Oct 2025 08:02:31 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
2025-10-20 08:02:51,699 [DEBUG] Response: 200 https://sqs.us-east-2.amazonaws.com/124386531466/2d9500eeba5502fa39c1e469bf486e7d7c6a9a19f03ed2a4058984f8bf4e17a7/?Action=ReceiveMessage&Version=2012-11-05&MaxNumberOfMessages=1&AttributeName.1=All&WaitTimeSeconds=20 [headers: {'x-amzn-RequestId': 'd2bc4a32-767b-5a8e-a253-2b5d98ac34dc', 'Date': 'Mon, 20 Oct 2025 08:02:51 GMT', 'Content-Type': 'text/xml', 'Content-Length': '240', 'connection': 'keep-alive'}]
